   34.9290  135.4206
   34.9336  135.4425
   34.9184  135.4711
   34.9164  135.4404
   34.9092  135.4207
   34.9020  135.4295
   34.8929  135.4208
   34.8930  135.4515
   34.8749  135.4406
   34.8659  135.4407
   34.8442  135.4243
   34.8298  135.4299
   34.8063  135.4278
   34.8000  135.4410
   34.7577  135.4521
   34.7487  135.4664
   34.7370  135.4664
   34.7324  135.4522
   34.7161  135.4501
   34.7080  135.4414
   34.6971  135.4163
   34.6826  135.4087
  999.9900    0.0
   35.0462  135.3739
   35.0282  135.3849
   35.0074  135.3851
   35.0056  135.3961
   34.9993  135.4071
   35.0012  135.4158
   34.9967  135.4247
   35.0058  135.4400
   34.9896  135.4675
   34.9861  135.4928
   34.9807  135.4840
   34.9608  135.4841
   34.9563  135.4907
   34.9410  135.4842
   34.9383  135.4952
   34.9419  135.5083
   34.9221  135.5369
   34.9113  135.5391
   34.9096  135.5699
   34.9114  135.5786
   34.9277  135.5808
   34.9240  135.5665
   34.9430  135.5665
   34.9511  135.5829
   34.9583  135.5719
   34.9683  135.5828
   34.9620  135.5938
   34.9656  135.6004
   34.9566  135.6191
   34.9367  135.6071
   34.9268  135.6071
   34.9250  135.6159
   34.9296  135.6323
   34.9151  135.6488
   34.9025  135.6488
   34.8881  135.6818
   34.8457  135.6950
   34.8394  135.7082
   34.8259  135.7148
   34.8214  135.7279
   34.8006  135.7477
   34.7727  135.7280
   34.7727  135.7203
   34.7763  135.7148
   34.7510  135.7127
   34.7474  135.7017
   34.7311  135.6963
   34.7185  135.7018
   34.7040  135.6909
   34.7013  135.6788
   34.6914  135.6767
   34.6770  135.6854
   34.6409  135.6691
   34.6138  135.6604
   34.5976  135.6648
   34.5940  135.6845
   34.5777  135.6911
   34.5597  135.6671
   34.5326  135.6584
   34.5290  135.6770
   34.5173  135.6824
   34.4965  135.6825
   34.4695  135.6913
   34.4514  135.6891
   34.4198  135.6717
   34.4090  135.6718
   34.4063  135.6827
   34.3792  135.6609
   34.3792  135.6391
   34.3819  135.6173
   34.3719  135.6195
   34.3683  135.5803
   34.3538  135.5575
   34.3402  135.5281
   34.3248  135.5064
   34.3473  135.5020
   34.3581  135.4888
   34.3409  135.4671
   34.3426  135.4366
   34.3354  135.4301
   34.3335  135.4182
   34.3245  135.4106
   34.3243  135.3670
   34.3269  135.3507
   34.3206  135.3453
   34.3088  135.3170
   34.2943  135.3041
   34.3122  135.2865
   34.3077  135.2800
   34.3076  135.2561
   34.3039  135.2474
   34.2967  135.2453
   34.3056  135.2093
   34.2821  135.2149
   34.2820  135.1997
   34.2748  135.1932
   34.2711  135.1737
   34.2737  135.1519
   34.2673  135.1443
   34.2708  135.1280
   34.2690  135.1171
   34.2779  135.1105
   34.2815  135.1017
   34.2932  135.0973
   34.2959  135.1060
   34.3032  135.1081
   34.3157  135.0895
  999.9900    0.0
   34.3792  135.6500
   34.3576  135.6664
   34.3314  135.6665
   34.3161  135.6719
   34.2909  135.6720
   34.2638  135.6905
   34.2710  135.7003
   34.2620  135.7156
   34.2395  135.7243
   34.2224  135.7374
   34.2043  135.7156
   34.2169  135.6776
   34.2097  135.6656
   34.2124  135.6537
   34.1961  135.6396
   34.1898  135.6472
   34.1790  135.6483
   34.1717  135.6309
   34.1564  135.6288
   34.1446  135.5940
   34.1157  135.5854
   34.0994  135.5583
   34.0633  135.5530
   34.0328  135.6020
   34.0030  135.5988
   34.0004  135.6292
   33.9868  135.6314
   33.9751  135.6401
   33.9418  135.6402
   33.9463  135.6217
   33.9282  135.6163
   33.9120  135.6186
   33.8958  135.6078
   33.8922  135.6219
   33.8850  135.6295
   33.8651  135.6219
   33.8742  135.6425
   33.8724  135.6511
   33.8832  135.6641
   33.8922  135.6619
   33.8922  135.6836
   33.8977  135.7009
   33.8950  135.7161
   33.8815  135.7540
   33.8833  135.7648
   33.8833  135.7865
   33.8996  135.8114
   33.8905  135.8331
   33.8923  135.8374
   33.8869  135.8525
   33.8653  135.8590
   33.8743  135.8753
   33.8834  135.8710
   33.8851  135.8655
   33.8941  135.8612
   33.9176  135.8677
   33.9032  135.8894
   33.9194  135.8916
   33.9239  135.9002
   33.9401  135.8916
   33.9734  135.9285
   33.9734  135.9458
   33.9806  135.9632
   33.9806  135.9762
   33.9914  135.9870
   34.0004  136.0011
  999.9900    0.0
   33.7119  136.0297
   33.7209  136.0168
   33.7209  136.0049
   33.7300  135.9844
   33.7228  135.9757
   33.7155  135.9843
   33.7120  135.9724
   33.7264  135.9487
   33.7534  135.9379
   33.7480  135.9217
   33.7625  135.9217
   33.7625  135.9109
   33.7914  135.8979
   33.7977  135.8839
   33.8058  135.8677
   33.8202  135.8590
   33.8319  135.8644
   33.8563  135.8590
   33.8653  135.8677
   33.8581  135.8785
   33.8671  135.8872
   33.8653  135.9002
   33.8725  135.9023
   33.8779  135.8980
   33.8743  135.8915
   33.8896  135.8894
   33.9014  135.8807
   33.8996  135.9002
   33.9104  135.9002
   33.9131  135.9078
   33.9013  135.9327
   33.9103  135.9414
   33.9166  135.9414
   33.9167  135.9111
   33.9193  135.9219
   33.9310  135.9382
   33.9211  135.9728
   33.9355  135.9707
   33.9391  135.9761
   33.9572  135.9740
   33.9644  135.9827
   33.9554  135.9978
   33.9671  136.0108
   33.9851  135.9979
   34.0094  136.0088
   34.0275  136.0197
   34.0274  136.0305
   34.0310  136.0359
   34.0328  136.0500
   34.0274  136.0522
   34.0183  136.0956
   34.0182  136.1042
   34.0291  136.1064
   34.0544  136.0805
   34.0697  136.0979
   34.0796  136.0958
   34.0741  136.1196
   34.0877  136.1066
   34.1175  136.1046
   34.1319  136.1101
   34.1427  136.1068
   34.1535  136.1145
   34.1806  136.1146
   34.1869  136.0961
   34.2005  136.1038
   34.2076  136.1179
   34.2166  136.1180
   34.2256  136.1093
   34.2329  136.1235
   34.2500  136.1290
   34.2572  136.1203
   34.2617  136.1257
   34.2780  136.1051
   34.2888  136.0986
   34.2996  136.1052
   34.3068  136.1237
   34.3158  136.1292
   34.3222  136.1140
   34.3312  136.1042
   34.3520  136.0999
   34.3836  136.0750
   34.4043  136.0783
   34.4079  136.0903
   34.4305  136.0991
   34.4331  136.1209
   34.4421  136.1329
   34.4384  136.1471
   34.4420  136.1602
   34.4419  136.2082
   34.4707  136.2170
   34.4869  136.2313
   34.4978  136.2172
   34.5158  136.2194
   34.5267  136.2064
   34.5123  136.1845
   34.5205  136.1714
   34.5322  136.1715
   34.5467  136.1606
   34.5530  136.1574
   34.5503  136.1486
   34.5521  136.1410
   34.5431  136.1301
   34.5432  136.1191
   34.5504  136.1104
   34.5504  136.0995
   34.5776  136.0515
   34.6029  136.0516
   34.6299  136.0757
   34.6453  136.0627
   34.6453  136.0517
   34.6498  136.0430
   34.6516  136.0517
   34.6498  136.0648
   34.6479  136.0758
   34.6587  136.0867
   34.6768  136.0846
   34.6903  136.0759
   34.6949  136.0540
   34.7039  136.0563
   34.7102  136.0694
   34.7274  136.0629
   34.7310  136.0541
   34.7283  136.0410
   34.7130  136.0322
   34.7040  136.0212
   34.7130  135.9906
   34.7257  135.9885
   34.7401  135.9557
   34.7366  135.9425
   34.7402  135.9261
   34.7510  135.9294
   34.7474  135.9152
   34.7366  135.9031
   34.7222  135.8976
   34.7068  135.8976
   34.7095  135.8790
   34.7023  135.8528
   34.7095  135.8320
   34.7095  135.8156
   34.7150  135.8024
   34.7222  135.7674
   34.7627  135.7302
   34.7727  135.7280
  999.9900    0.0
   34.7310  136.0541
   34.7491  136.0389
   34.7707  136.0345
   34.7988  136.0083
   34.8159  136.0270
   34.8213  136.0171
   34.8186  136.0084
   34.8240  136.0018
   34.8339  136.0051
   34.8412  135.9997
   34.8340  135.9832
   34.8575  135.9394
   34.8846  135.9394
   34.8810  135.9153
   34.8665  135.8956
   34.8692  135.8879
   34.8810  135.8791
   34.8918  135.8660
   34.9026  135.8704
   34.9135  135.8660
   34.9297  135.8770
   34.9450  135.8770
   34.9613  135.8572
   34.9712  135.8572
   34.9793  135.8518
   34.9875  135.8353
   35.0164  135.8243
   35.0254  135.8265
   35.0398  135.8133
   35.0578  135.8353
   35.0723  135.8353
   35.0813  135.8408
   35.1012  135.8375
   35.1237  135.8496
   35.1373  135.8463
   35.1535  135.8496
   35.1626  135.8408
   35.2095  135.8265
   35.2185  135.8331
   35.2492  135.8353
   35.2781  135.8573
   35.2817  135.8573
   35.2817  135.8463
   35.2700  135.8353
   35.2799  135.8221
   35.3043  135.8133
   35.3358  135.7691
   35.3521  135.7658
  999.9900    0.0
   35.5574  135.4815
   35.5428  135.4539
   35.5176  135.4540
   35.5068  135.4740
   35.4869  135.4741
   35.4725  135.4598
   35.4526  135.4687
   35.4329  135.4986
   35.4184  135.4965
   35.4203  135.5240
   35.4032  135.5318
   35.3752  135.5297
   35.3717  135.5926
   35.3682  135.6257
   35.3466  135.6809
   35.3430  135.7085
   35.3520  135.7217
   35.3475  135.7339
   35.3557  135.7449
   35.3494  135.7559
   35.3521  135.7658
   35.3810  135.7912
   35.3846  135.8055
   35.4053  135.8110
   35.4099  135.8386
   35.3936  135.8541
   35.3900  135.8706
   35.4080  135.8927
   35.4234  135.8927
   35.4306  135.9071
   35.4766  135.9126
   35.4865  135.9193
   35.4947  135.9270
   35.5127  135.9315
   35.5181  135.9348
   35.5073  135.9436
   35.5018  135.9635
   35.4874  135.9767
   35.4910  136.0043
   35.5234  136.0232
   35.5279  136.0497
   35.5252  136.0586
   35.5341  136.0785
   35.5278  136.1006
   35.5341  136.1028
   35.5522  136.1007
   35.5594  136.1095
   35.5792  136.1118
   35.5701  136.1339
   35.5701  136.1472
   35.5610  136.1604
   35.5610  136.1671
   35.5817  136.1649
   35.5953  136.1760
   35.6188  136.1618
   35.6567  136.1542
   35.6694  136.1343
   35.6946  136.1654
   35.6964  136.1876
   35.6855  136.2063
   35.6854  136.2230
   35.6673  136.2528
   35.6627  136.2727
   35.6581  136.2782
   35.6779  136.3004
   35.6869  136.2972
   35.7158  136.3117
   35.7229  136.3251
   35.7500  136.3208
   35.7681  136.3254
   35.7734  136.3454
   35.7913  136.3743
   35.7858  136.4009
   35.7767  136.4052
   35.7784  136.4308
   35.7747  136.4429
   35.7783  136.4563
   35.7674  136.4706
   35.7718  136.4817
   35.7645  136.4961
   35.7492  136.5004
   35.7599  136.5149
   35.7671  136.5116
   35.7851  136.5284
   35.7759  136.5616
   35.7937  136.6006
   35.7828  136.6149
   35.7917  136.6227
   35.7916  136.6338
   35.7997  136.6450
   35.7816  136.6559
   35.7860  136.6748
   35.7886  136.6926
   35.7858  136.7025
   35.8019  136.7226
   35.8016  136.7559
   35.7924  136.7780
   35.8067  136.7970
   35.8374  136.8007
   35.8552  136.8320
   35.9022  136.8182
   35.9278  136.7774
   35.9280  136.7496
   35.9434  136.7465
   35.9463  136.7276
   35.9734  136.7246
   35.9914  136.7248
   36.0121  136.7361
   36.0545  136.7400
   36.0679  136.7624
   36.0815  136.7525
   36.0789  136.7336
   36.0790  136.7146
   36.0675  136.6922
   36.0641  136.6588
   36.0894  136.6480
   36.1004  136.6258
   36.1005  136.6147
   36.1168  136.6037
   36.1487  136.5539
   36.1461  136.5394
   36.1445  136.5037
   36.1536  136.4904
   36.1321  136.4591
   36.1504  136.4169
   36.1648  136.4092
   36.1651  136.3568
   36.1796  136.3369
   36.1923  136.3302
   36.2175  136.3349
   36.2592  136.2927
   36.2611  136.2704
   36.2846  136.2594
   36.2937  136.2372
  999.9900    0.0
   35.6581  136.2782
   35.6328  136.2780
   35.6129  136.2890
   35.6174  136.3111
   35.6101  136.3199
   35.6039  136.3144
   35.5875  136.3187
   35.5650  136.3186
   35.5479  136.3107
   35.5425  136.3140
   35.5442  136.3372
   35.5333  136.3460
   35.5567  136.3661
   35.5287  136.3769
   35.5313  136.3913
   35.5168  136.3989
   35.5006  136.3878
   35.4907  136.3833
   35.4772  136.3876
   35.4753  136.3987
   35.4499  136.4205
   35.4202  136.4093
   35.4048  136.4180
   35.3884  136.4422
   35.3704  136.4310
   35.3615  136.4199
   35.3588  136.4111
   35.3525  136.4088
   35.3326  136.4131
   35.3092  136.4085
   35.2804  136.3884
   35.2587  136.3949
   35.2416  136.3772
   35.2189  136.4100
   35.1963  136.4165
   35.1828  136.4098
   35.1764  136.4339
   35.1492  136.4480
   35.1357  136.4380
   35.1177  136.4423
   35.1032  136.4400
   35.0879  136.4399
   35.0725  136.4431
   35.0456  136.4176
   35.0004  136.4173
   34.9806  136.4127
   34.9510  136.3895
   34.9447  136.3762
   34.9195  136.3684
   34.9069  136.3617
   34.8943  136.3452
   34.8926  136.3265
   34.8836  136.3155
   34.8710  136.3045
   34.8656  136.2913
   34.8675  136.2760
   34.8550  136.2518
   34.8568  136.2353
   34.8569  136.2189
   34.8841  136.1642
   34.8824  136.1335
   34.8888  136.1182
   34.8933  136.1116
   34.8933  136.1017
   34.8843  136.0984
   34.8843  136.0798
   34.8663  136.0962
   34.8662  136.1203
   34.8545  136.1202
   34.8518  136.1093
   34.8356  136.0961
   34.8374  136.0840
   34.8302  136.0840
   34.8193  136.0894
   34.8067  136.0872
   34.7852  136.0214
  999.9900    0.0
   35.2189  136.4100
   35.2242  136.4266
   35.2125  136.4320
   35.2259  136.4497
   35.2321  136.4685
   35.2276  136.4762
   35.2384  136.4829
   35.2347  136.4960
   35.2373  136.5093
   35.2509  136.5094
   35.2525  136.5271
   35.2327  136.5401
   35.2281  136.5511
   35.2027  136.5585
   35.1982  136.5706
   35.1691  136.5945
   35.1618  136.6055
   35.1483  136.6053
   35.1345  136.6349
   35.1381  136.6404
   35.1525  136.6439
   35.1498  136.6516
   35.1234  136.6755
   35.1133  136.7095
   35.0924  136.7202
   35.0779  136.7366
   35.0634  136.7474
   35.0344  136.7547
   35.0136  136.7655
  999.9900    0.0
   33.0965  132.1941
   33.0033  132.2722
  999.9900    0.0
   32.8439  132.4845
   32.8623  132.5619
  999.9900    0.0
   32.8935  132.6463
   32.9262  132.6579
   32.9415  132.6873
   32.9669  132.6949
   32.9757  132.6892
   32.9955  132.6884
   33.0277  132.6797
   33.0508  132.6659
   33.0743  132.6715
   33.0968  132.6684
   33.1211  132.6332
   33.1453  132.6322
   33.1603  132.6187
   33.1807  132.6384
   33.1708  132.6387
   33.1395  132.6818
   33.1289  132.6908
   33.1292  132.6994
   33.1383  132.7012
   33.1791  132.7458
   33.1936  132.7485
   33.1987  132.7741
   33.2213  132.7743
   33.2551  132.7935
   33.2769  132.8336
   33.2829  132.8570
   33.2982  132.8919
   33.3301  132.9048
   33.3566  132.8834
   33.3660  132.8626
   33.3884  132.8564
   33.3880  132.8424
   33.4069  132.8396
   33.4210  132.8261
   33.4328  132.8343
   33.4459  132.8155
   33.4568  132.8183
   33.4683  132.8438
   33.4673  132.8761
   33.4676  132.8891
   33.4617  132.9044
   33.4594  132.9206
   33.4655  132.9474
   33.4604  132.9605
   33.4726  133.0161
   33.4889  133.0220
   33.5019  133.0377
   33.5221  133.0500
   33.5325  133.0712
   33.5488  133.0739
   33.5726  133.0515
   33.5909  133.0617
   33.6022  133.0829
   33.6181  133.0715
   33.6299  133.0711
   33.6509  133.0845
   33.6534  133.1136
   33.6609  133.1241
   33.6879  133.1254
   33.6956  133.1446
   33.7155  133.1493
   33.7194  133.1611
   33.7447  133.1624
   33.7588  133.1857
   33.7833  133.1958
   33.7818  133.2088
   33.7757  133.2198
   33.7762  133.2393
   33.7940  133.2690
   33.8102  133.2685
   33.8224  133.2887
   33.8085  133.3140
   33.8239  133.3622
   33.8201  133.3948
   33.8333  133.4215
   33.8304  133.4541
   33.8325  133.4692
   33.8240  133.4954
   33.8287  133.5082
   33.8396  133.5112
   33.8398  133.5220
   33.8517  133.5292
   33.8591  133.5377
   33.8755  133.5502
   33.8600  133.5832
   33.8766  133.6065
   33.8698  133.6262
   33.8754  133.6391
   33.8724  133.6673
   33.8546  133.6786
   33.8495  133.6971
   33.8423  133.7027
   33.8398  133.7136
   33.8404  133.7439
   33.8324  133.7539
   33.8366  133.7841
   33.8315  133.8004
   33.8394  133.8392
   33.8278  133.8514
   33.8162  133.8582
   33.7950  133.8847
   33.7952  133.8966
   33.7864  133.9076
   33.7866  133.9206
   33.7940  133.9312
   33.7961  133.9474
   33.8232  133.9522
   33.8306  133.9628
   33.8327  133.9844
   33.8149  134.0022
   33.8217  134.0280
   33.8218  134.0388
   33.8037  134.0349
   33.7950  134.0502
   33.7841  134.0504
   33.7708  134.0616
   33.7437  134.0567
   33.7195  134.0713
   33.6896  134.0612
   33.6808  134.0721
   33.6903  134.1044
   33.6906  134.1227
   33.6819  134.1499
   33.6805  134.1737
   33.6734  134.1793
   33.6642  134.1719
   33.6463  134.1809
   33.6464  134.1906
   33.6189  134.1544
   33.6027  134.1570
   33.6029  134.1731
   33.5921  134.1712
   33.5833  134.1843
   33.5547  134.2022
   33.5594  134.2193
   33.5480  134.2444
   33.5559  134.2927
   33.5275  134.3256
  999.9900    0.0
   33.7345  132.4241
   33.7716  132.4604
   33.8128  132.4804
   33.8625  132.4837
  999.9900    0.0
   33.9199  132.5030
   33.9537  132.5179
   33.9593  132.4917
   33.9780  132.4822
   34.0066  132.4756
  999.9900    0.0
   34.2266  133.4229
   34.1740  133.4081
   34.1150  133.3947
   34.0925  133.3953
   34.0746  133.4035
   34.0659  133.4168
   34.0615  133.4690
   34.0592  133.5320
   34.0561  133.5582
   34.0397  133.5999
   34.0247  133.6166
   34.0277  133.6306
   34.0233  133.6383
   34.0254  133.6545
   34.0168  133.6765
   34.0017  133.6877
  999.9900    0.0
   33.8724  133.6673
   33.8814  133.6692
   33.8889  133.6820
   33.8996  133.6796
   33.9134  133.6922
   33.9268  133.6864
   33.9360  133.6927
   33.9540  133.6944
   33.9584  133.6889
   33.9683  133.6886
   33.9772  133.6775
   34.0017  133.6877
   34.0118  133.6983
   34.0158  133.7199
   34.0385  133.7301
   34.0452  133.7473
   34.0617  133.7621
   34.0747  133.7835
   34.0606  133.8056
   34.0699  133.8238
   34.0871  133.8266
   34.0918  133.8374
   34.0901  133.8418
   34.1012  133.8589
   34.0969  133.8720
   34.1018  133.8969
   34.0947  133.9025
   34.1115  133.9346
   34.0891  133.9460
   34.0848  133.9602
   34.0671  133.9791
   34.0702  134.0040
   34.0793  134.0114
   34.0796  134.0298
   34.0952  134.0436
   34.1115  134.0487
   34.1083  134.0759
   34.1156  134.0834
   34.1078  134.1085
   34.1236  134.1386
   34.1508  134.1478
   34.1693  134.1833
   34.1643  134.2051
   34.1700  134.2267
   34.1778  134.2701
   34.1707  134.2811
   34.1763  134.2940
   34.1638  134.3029
   34.1712  134.3180
   34.1696  134.3333
   34.1825  134.3548
   34.1604  134.3943
   34.1633  134.4051
   34.1544  134.4227
   34.1700  134.4419
   34.1844  134.4384
   34.1963  134.4502
   34.2270  134.4540
  999.9900    0.0
   34.2739  134.6219
   34.2471  134.6495
   34.1547  134.6943
  999.9900    0.0
   34.5459  134.1428
   34.5037  134.0367
  999.9900    0.0
   34.5005  134.0041
   34.5022  133.9964
